longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,rooms_per_household,population_per_household,bedrooms_per_room,<1H OCEAN,INLAND,ISLAND,NEAR BAY,NEAR OCEAN
0.5557768924302788,0.18065887353878907,0.09803921568627451,0.4124739278628478,0.3716172680412371,0.18770144903164324,0.3879761015683346,0.4135391235982952,0.04736942276916165,0.002035057672863835,0.03797064681487891,1.0,0.0,0.0,0.0,0.0
0.6464143426294822,0.15621679064824656,0.29411764705882354,0.11766800630818537,0.06942654639175258,0.08506404327475546,0.13536221060492906,0.3224990000137929,0.0372283315707972,0.0028057252997018304,0.020362514937570485,1.0,0.0,0.0,0.0,0.0
0.6254980079681278,0.1551540913921361,0.7058823529411764,0.07554560716284274,0.10212628865979381,0.05925053953305866,0.111277072442121,0.2486793285609854,0.027320575092706377,0.0022917528298145875,0.06369303119773526,1.0,0.0,0.0,0.0,0.0
0.23107569721115517,0.513283740701381,0.29411764705882354,0.08638144172559394,0.1918492268041237,0.041368872445976625,0.1943614637789395,0.2128384436076744,0.015139441180056354,0.000584011971928887,0.11305548125296633,1.0,0.0,0.0,0.0,0.0
0.2519920318725095,0.5781083953241231,0.23529411764705882,0.10146512692679452,0.09713273195876289,0.055102441211917375,0.11295743091859597,0.3114784623660364,0.03872116673826092,0.002053299650362523,0.041250895462316,0.0,1.0,0.0,0.0,0.0
0.3107569721115535,0.5568544102019128,0.37254901960784315,0.006791473775245459,0.007570876288659794,0.004092042938423162,0.008775205377147125,0.298133818843878,0.03154593111636096,0.0018899332838390914,0.05135930262851115,0.0,1.0,0.0,0.0,0.0
0.20617529880478003,0.5706695005313493,0.7254901960784313,0.0634633972630615,0.05573453608247423,0.022478208469968328,0.06105302464525766,0.4177666514944622,0.045968537444936175,0.0014119128389677407,0.03681981445262208,0.0,0.0,0.0,1.0,0.0
0.2480079681274887,0.5175345377258234,0.29411764705882354,0.03772193111868545,0.04188144329896907,0.026402085260237115,0.04873039581777446,0.47490379443042163,0.03218642868344473,0.0023344217206509865,0.050087038633211574,1.0,0.0,0.0,0.0,0.0
0.7221115537848615,0.08714133900106269,0.35294117647058826,0.08933204456427735,0.1056701030927835,0.05852181955772303,0.11351755041075431,0.19044564902553068,0.0329366571590192,0.002201409018135519,0.05408063754469843,1.0,0.0,0.0,0.0,0.0
0.23207171314741082,0.5047821466524973,0.3333333333333333,0.06470977260009156,0.04993556701030928,0.027915580593626504,0.05937266616878268,0.5719921104536491,0.04857494314512732,0.0019551642490147126,0.030768222785939985,1.0,0.0,0.0,0.0,0.0
0.6225099601593627,0.2306057385759832,0.29411764705882354,0.09940479218598972,0.13160438144329897,0.04263011855713445,0.14805825242718446,0.13207404035806403,0.026941837363720918,0.0009855408074395601,0.06208535687696493,0.0,1.0,0.0,0.0,0.0
0.2480079681274887,0.5111583421891606,0.6666666666666666,0.06066541181258584,0.09713273195876289,0.052776142829115164,0.11071695294996267,0.1417359760555027,0.020514847149517637,0.0019936893726601097,0.07786480123276762,1.0,0.0,0.0,0.0,0.0
0.7290836653386457,0.04357066950053179,0.35294117647058826,0.11431042376761458,0.13096005154639176,0.06875192690378093,0.14563106796116504,0.27608584709176426,0.032846178873604644,0.001970285238302134,0.051944564753568394,1.0,0.0,0.0,0.0,0.0
0.30976095617529786,0.603613177470776,0.5294117647058824,0.06580353054891387,0.078125,0.03817371563104347,0.08495145631067963,0.19951448945531786,0.03227425204287112,0.0018465213665901634,0.054360037659859896,0.0,1.0,0.0,0.0,0.0
0.18924302788844471,0.5483528161530291,0.8823529411764706,0.05562903800172966,0.08005798969072164,0.05075814905126265,0.09092606422703511,0.2422449345526269,0.02382625240480222,0.0024281378912937063,0.068678240881699,0.0,0.0,0.0,0.0,1.0
0.6254980079681278,0.15409139213602607,0.6666666666666666,0.041181258584728084,0.04832474226804124,0.03169931892709998,0.05339805825242719,0.2799685521579013,0.0320497897383584,0.002611528382477354,0.05365106589715634,1.0,0.0,0.0,0.0,0.0
0.30577689243027883,0.6482465462274174,0.35294117647058826,0.09075647352088313,0.10744201030927834,0.038397937161915974,0.11967886482449591,0.215852195142136,0.031452819003070114,0.0011612328450920327,0.0541336653955115,0.0,1.0,0.0,0.0,0.0
0.6165338645418323,0.14665249734325236,0.6862745098039215,0.05229689169252683,0.05621778350515464,0.03169931892709998,0.06646751306945482,0.2750444821450739,0.03288383254308759,0.0019919590790739745,0.04802053891034551,1.0,0.0,0.0,0.0,0.0
0.31474103585657254,0.7449521785334747,0.3137254901960784,0.037569313730477685,0.04542525773195876,0.013397236469631996,0.03902165795369679,0.06825423097612447,0.04189556427537997,0.0012773706388408104,0.05569003879894927,0.0,1.0,0.0,0.0,0.0
0.46215139442231035,0.20085015940488837,0.9019607843137254,0.03983313832222617,0.06684922680412371,0.022057793099582387,0.07132188200149366,0.14779106495082828,0.02104946373922565,0.0010984539751975734,0.08227426361360586,1.0,0.0,0.0,0.0,0.0
0.19223107569720987,0.5398512221041445,0.7647058823529411,0.039146360075291244,0.04220360824742268,0.021104851593374253,0.05227781926811053,0.27340312547413137,0.0308874139112389,0.001600255689688251,0.04825505078482481,0.0,0.0,0.0,0.0,1.0
0.6982071713147402,0.172157279489904,0.588235294117647,0.04069797018873683,0.05670103092783505,0.02931696516157964,0.06217326362957431,0.1167983889877381,0.026023796283763542,0.0019627837331510946,0.0661126495051589,0.0,1.0,0.0,0.0,0.0
0.6314741035856564,0.1700318809776835,0.37254901960784315,0.08505875769445999,0.13353737113402062,0.05081420443398077,0.1385362210604929,0.16105295099377942,0.023954294508995194,0.001407126021647376,0.07607271996576717,0.0,1.0,0.0,0.0,0.0
0.20617529880478003,0.5664187035069075,0.9999999999999999,0.031210255888487564,0.04800257731958763,0.015919728691947646,0.05414488424197162,0.12268106646804873,0.021964749786637983,0.0010165218544072176,0.07436057631016914,0.0,0.0,0.0,1.0,0.0
0.35557768924302735,0.658873538788523,0.5294117647058824,0.107595258686473,0.1409471649484536,0.05619552117492082,0.16411501120238986,0.11450876539633938,0.026124256686337305,0.0012770546157555213,0.061287466975967174,0.0,1.0,0.0,0.0,0.0
0.4571713147410339,0.446333687566419,0.9999999999999999,0.05420460904512387,0.07184278350515463,0.03338098040864374,0.0825242718446602,0.055378546502806866,0.026158995843416202,0.0016069656929694484,0.06222621187365692,0.0,1.0,0.0,0.0,0.0
0.1743027888446207,0.5919234856535596,0.35294117647058826,0.04441165996845907,0.052512886597938145,0.024384091482384598,0.06235997012696042,0.2280589233251955,0.029009020572038233,0.0015337547643120967,0.05414425578307335,1.0,0.0,0.0,0.0,0.0
0.6972111553784863,0.14984059511158376,0.5294117647058824,0.041817164368927094,0.03350515463917526,0.015527341012920765,0.03902165795369679,0.49401387567068045,0.04751764660014448,0.001567228744301242,0.03254130511470895,0.0,1.0,0.0,0.0,0.0
0.356573705179283,0.8618490967056323,0.19607843137254904,0.06687185226636821,0.10711984536082474,0.007763670506460382,0.024271844660194174,0.08424021737631206,0.13376805083714705,0.001149893170610006,0.07790038180018716,0.0,1.0,0.0,0.0,0.0
0.5896414342629477,0.17428267800212538,0.411764705882353,0.05204252937884722,0.09117268041237113,0.035062641890187506,0.10642270351008216,0.1473427952717894,0.01745277212048698,0.0012071064523450884,0.08643179747266158,1.0,0.0,0.0,0.0,0.0
0.4173306772908365,0.7013815090329434,0.39215686274509803,0.06303098132980617,0.07377577319587629,0.008576473555873203,0.026512322628827484,0.2394656625425856,0.1145029059157144,0.0011697067866207212,0.053412853944501466,0.0,1.0,0.0,0.0,0.0
0.691235059760956,0.15621679064824656,0.6470588235294117,0.031159383425751638,0.034471649484536085,0.023487205358894588,0.03678117998506348,0.14788071888663606,0.03591094704789918,0.002843800331745599,0.04991047296324908,0.0,1.0,0.0,0.0,0.0
0.6025896414342622,0.1594048884165784,0.6666666666666666,0.027572874802869206,0.05525128865979381,0.04490036155721853,0.061239731142643763,0.1139225665852885,0.015432705356056566,0.003356825169341935,0.10074344379401227,1.0,0.0,0.0,0.0,0.0
0.21613545816732938,0.5696068012752393,0.6862745098039215,0.12092384392328431,0.0979381443298969,0.042265758569466634,0.10642270351008216,0.586647080729921,0.05108191637096374,0.0015686756344577778,0.03285792695913198,0.0,0.0,0.0,1.0,0.0
0.6025896414342622,0.17321997874601536,0.5686274509803921,0.001068321717454342,0.0019329896907216493,0.0019899660864934553,0.0026138909634055266,0.31073364505317175,0.013280175197237275,0.003164785506468853,0.09178859416207055,1.0,0.0,0.0,0.0,0.0
0.6812749003984049,0.1700318809776835,0.39215686274509803,0.06229333062013531,0.06105025773195876,0.030578211272737466,0.06067961165048544,0.2857753686156053,0.045299555009251924,0.002135176613502744,0.04260389667149662,0.0,1.0,0.0,0.0,0.0
0.1832669322709144,0.5759829968119021,0.7450980392156862,0.08383781858879788,0.10985824742268041,0.044031503125087586,0.121545929798357,0.21974869312147421,0.02788936112506455,0.0013826243850828999,0.06132791984353502,0.0,0.0,0.0,1.0,0.0
0.6474103585657378,0.13071200850159448,0.43137254901960786,0.1506333621610622,0.19362113402061856,0.09997477507777684,0.21433905899925318,0.24412766720459028,0.028586349215262374,0.001941059472533506,0.05987073242504997,1.0,0.0,0.0,0.0,0.0
0.595617529880478,0.14771519659936239,0.8823529411764706,0.028590324057587626,0.03205541237113402,0.014013845679531378,0.036221060492905154,0.27490655301306194,0.03292311112613616,0.0015080934876891146,0.05077867462368026,1.0,0.0,0.0,0.0,0.0
0.5268924302788829,0.19341126461211466,0.9215686274509803,0.03695884417764664,0.05186855670103093,0.025196894531797416,0.06497386109036596,0.132315416339085,0.021580946498261262,0.0015167977927196302,0.0667060447627815,1.0,0.0,0.0,0.0,0.0
0.599601593625497,0.16365568544102027,0.9999999999999999,0.04504756575265808,0.07280927835051547,0.01872249782785392,0.08159073935772966,0.20747300037240868,0.020723320484452953,0.0006728943391847158,0.07874942447203649,1.0,0.0,0.0,0.0,0.0
0.2350597609561742,0.4718384697130711,0.35294117647058826,0.14262094928015465,0.21246778350515463,0.0845034894475742,0.23637042569081404,0.1856181294051117,0.02341421249148295,0.0013582510603067635,0.07149091045207845,0.0,0.0,0.0,0.0,1.0
0.5926294820717128,0.17534537725823585,0.5686274509803921,0.013099659154499668,0.019974226804123713,0.008492390481796015,0.02371172516803585,0.24914139115322548,0.020658848346306193,0.0013517864743614045,0.0738320911661672,1.0,0.0,0.0,0.0,0.0
0.5009960159362556,0.4006376195536667,0.39215686274509803,0.05857964084041308,0.06797680412371133,0.029260909778861515,0.08420463032113519,0.17163211541909767,0.028176824309595935,0.0013028304654619425,0.0528521072555747,0.0,1.0,0.0,0.0,0.0
0.724103585657371,0.013815090329437396,0.588235294117647,0.07635956656661748,0.12274484536082474,0.05843773648364584,0.14096340552651232,0.14250148273816915,0.02019585366390094,0.001662546576068014,0.078209759163717,0.0,0.0,0.0,0.0,1.0
0.22310756972111534,0.5441020191285864,0.6666666666666666,0.072162588390904,0.10470360824742268,0.04829171221166512,0.11967886482449591,0.17862512241210465,0.023377315889353517,0.0016030250458984778,0.06932444563085136,0.0,0.0,0.0,1.0,0.0
0.25597609561752854,0.6514346439957492,0.7254901960784313,0.07483339268453985,0.07667525773195877,0.03139101432215029,0.08551157580283796,0.24521730734748487,0.037493331835921045,0.0014074834320041557,0.04510878839568173,0.0,1.0,0.0,0.0,0.0
0.5677290836653377,0.17640807651434676,0.43137254901960786,0.19011039324413692,0.17429123711340205,0.0850360155833964,0.19716206123973115,0.4429180287168453,0.04219040492388222,0.0017528816928799621,0.03890127433746721,1.0,0.0,0.0,0.0,0.0
0.5966135458167319,0.16153028692879978,0.9999999999999999,0.05402655542554814,0.07297036082474227,0.02572942066761961,0.07337565347274086,0.16969421111432947,0.030274264565029574,0.0013192368861851284,0.06365891808097428,1.0,0.0,0.0,0.0,0.0
0.20318725099601487,0.5292242295430398,0.6666666666666666,0.0460650150073765,0.04188144329896907,0.01838616553154517,0.04854368932038835,0.43680087171211435,0.0412326689352177,0.0014670041030750932,0.03863960351689142,0.0,0.0,0.0,0.0,1.0
0.3017928286852598,0.6546227417640811,0.29411764705882354,0.09121432568550643,0.10309278350515463,0.048684099890692,0.11706497386109038,0.17726652046178676,0.03253488257179488,0.001669016210127622,0.05108660107569172,0.0,1.0,0.0,0.0,0.0
0.7031872509960149,0.1519659936238047,0.058823529411764705,0.47720913669430737,0.4880798969072165,0.24669973934247033,0.5080283793876027,0.287361553633743,0.04092663067151218,0.0020450461357676667,0.04489844523644047,0.0,1.0,0.0,0.0,0.0
0.3625498007968133,0.29011689691817244,0.1568627450980392,0.06516762476471485,0.06749355670103092,0.032119734297485915,0.07393577296489919,0.3399125529303044,0.03780279390607754,0.0017660989262180743,0.045756418167652045,0.0,0.0,0.0,0.0,1.0
0.6095617529880464,0.17747077577045722,0.9607843137254901,0.007707178104492037,0.007248711340206186,0.003307267580369405,0.00802837938760269,0.3940014620487993,0.040746460023771414,0.0016067240300160265,0.04149029387690718,1.0,0.0,0.0,0.0,0.0
0.20318725099601487,0.5313496280552603,0.8039215686274509,0.029327974767258482,0.041720360824742266,0.012948793407886993,0.04574309185959671,0.1851215845298686,0.02530122823802808,0.0009578658488244423,0.06783200891389682,0.0,0.0,0.0,0.0,1.0
0.22310756972111534,0.5143464399574924,0.6862745098039215,0.0913669430737142,0.08021907216494846,0.03623980492726814,0.09914115011202392,0.5046689011186053,0.03992106769007632,0.0013996093575033108,0.036755573467242585,0.0,0.0,0.0,1.0,0.0
0.6085657370517925,0.16896918172157305,0.7058823529411764,0.04166454698071933,0.06330541237113402,0.026794472939263993,0.07113517550410756,0.1974938276713425,0.02246074442551746,0.0014578697462881026,0.07326447455847722,1.0,0.0,0.0,0.0,0.0
0.25796812749003806,0.5462274176408073,0.6666666666666666,0.04726051788167065,0.05718427835051546,0.03324084195184843,0.06478715459297985,0.2576654115115654,0.02990893325223065,0.0021845159161093387,0.055697209445416666,0.0,1.0,0.0,0.0,0.0
0.6573705179282872,0.1594048884165784,0.411764705882353,0.07483339268453985,0.10212628865979381,0.07278791445948597,0.11202389843166544,0.18103888222231418,0.026755300041965475,0.0029184849927982193,0.06442457009211847,0.0,1.0,0.0,0.0,0.0
0.23007968127489953,0.4718384697130711,0.6274509803921569,0.020120059012056775,0.01981314432989691,0.010706578099161972,0.024458551157580284,0.43430435442269766,0.03453681512650988,0.0017723776250357032,0.04319662939255465,0.0,0.0,0.0,0.0,1.0
0.22509960159362485,0.7003188097768334,0.5294117647058824,0.10589103118481964,0.14384664948453607,0.07242355447181816,0.1508588498879761,0.1262810168135612,0.028530452755775863,0.0020130668604762245,0.06404265423211745,0.0,1.0,0.0,0.0,0.0
0.4482071713147402,0.446333687566419,0.6666666666666666,0.030141934171033218,0.030283505154639175,0.014966787185739511,0.03360716952949963,0.20948676569978347,0.03845413367551672,0.0018172921315524953,0.04416670034920501,0.0,1.0,0.0,0.0,0.0
0.6424302788844614,0.14771519659936239,0.21568627450980393,0.10985908327822148,0.1915270618556701,0.05308444743406485,0.20126960418222556,0.19430076826526532,0.020416410598767337,0.0008563806982188016,0.0859173663121466,1.0,0.0,0.0,0.0,0.0
0.6484063745019917,0.1285866099893731,0.29411764705882354,0.11092740499567583,0.18669458762886598,0.06056784102693461,0.18726661687826737,0.24285871919008012,0.022836124009762794,0.0011756622454859394,0.08248704005969482,1.0,0.0,0.0,0.0,0.0
0.275896414342629,0.7035069075451643,0.6274509803921569,0.04809991351681334,0.06056701030927835,0.02480450685277054,0.07150858849887977,0.11111570874884484,0.026970267007327964,0.0012989960743917369,0.05848611079341482,0.0,1.0,0.0,0.0,0.0
0.25996015936254935,0.6397449521785337,0.3333333333333333,0.1005748588289159,0.18508376288659795,0.06292216710109588,0.21321882001493653,0.08453676501013781,0.01655864420836204,0.001024211535323105,0.09142455551969045,0.0,1.0,0.0,0.0,0.0
0.19223107569720987,0.5547290116896919,0.9999999999999999,0.11194485425039426,0.1916881443298969,0.06381905322458589,0.2005227781926811,0.1995696611081227,0.02106349219437316,0.00114808008593073,0.08415251811262202,0.0,0.0,0.0,1.0,0.0
0.5607569721115535,0.18490967056323093,0.3333333333333333,0.056544742330976235,0.05943943298969072,0.03587544493960033,0.07038834951456312,0.35141584254010294,0.03374681815322987,0.002167091321252233,0.04665796913120356,1.0,0.0,0.0,0.0,0.0
0.3037848605577693,0.6748140276301804,0.8627450980392156,0.038739380373403874,0.0507409793814433,0.022141876173659574,0.052091112770724424,0.17149418628708574,0.03062144841266471,0.0017138950997800501,0.06139202226909172,0.0,1.0,0.0,0.0,0.0
0.21812749003984067,0.553666312433581,0.6666666666666666,0.016813348934221907,0.02222938144329897,0.01129515961770229,0.024458551157580284,0.22791409773658294,0.027593691531521337,0.0018994414621246597,0.062318247020216606,0.0,0.0,0.0,1.0,0.0
0.5976095617529875,0.17321997874601536,0.8431372549019608,0.0652693696901867,0.09842139175257732,0.03579136186552313,0.10604929051530995,0.21092122867270802,0.024022433600355435,0.001250004072558881,0.07256828800265921,1.0,0.0,0.0,0.0,0.0
0.312749003984063,0.5600425079702447,0.3333333333333333,0.06099608282036933,0.07989690721649484,0.042826312396647886,0.09410007468259897,0.172073488641536,0.025718055984501782,0.0018777619273380721,0.06133064393947412,0.0,1.0,0.0,0.0,0.0
